date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:50:52	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:57%20GMT	https://bnbcopytrading.com/img/icons/arrow-right-white.svg	C:/webby/newone/bnbcopytrading.com/img/icons/arrow-right-white.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:53	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:57%20GMT	https://bnbcopytrading.com/img/icons/arrow-contact.svg	C:/webby/newone/bnbcopytrading.com/img/icons/arrow-contact.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:53	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:58%20GMT	https://bnbcopytrading.com/img/icons/online-learning.svg	C:/webby/newone/bnbcopytrading.com/img/icons/online-learning.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:54	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:58%20GMT	https://bnbcopytrading.com/img/icons/mind.svg	C:/webby/newone/bnbcopytrading.com/img/icons/mind.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:54	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:59%20GMT	https://bnbcopytrading.com/img/icons/bubble-speak.svg	C:/webby/newone/bnbcopytrading.com/img/icons/bubble-speak.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:54	2317/2317	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://bnbcopytrading.com/img/visa.svg	C:/webby/newone/bnbcopytrading.com/img/visa.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:55	7280/7280	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://bnbcopytrading.com/img/mastercard.svg	C:/webby/newone/bnbcopytrading.com/img/mastercard.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:55	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:00%20GMT	https://bnbcopytrading.com/img/icons/skrill.svg	C:/webby/newone/bnbcopytrading.com/img/icons/skrill.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:56	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:00%20GMT	https://bnbcopytrading.com/img/icons/neteller.svg	C:/webby/newone/bnbcopytrading.com/img/icons/neteller.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:56	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:01%20GMT	https://bnbcopytrading.com/img/icons/yandex.svg	C:/webby/newone/bnbcopytrading.com/img/icons/yandex.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:57	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:01%20GMT	https://bnbcopytrading.com/img/icons/webmoney.svg	C:/webby/newone/bnbcopytrading.com/img/icons/webmoney.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:57	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:02%20GMT	https://bnbcopytrading.com/img/icons/qiwi.svg	C:/webby/newone/bnbcopytrading.com/img/icons/qiwi.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:58	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:02%20GMT	https://bnbcopytrading.com/img/icons/rupay.svg	C:/webby/newone/bnbcopytrading.com/img/icons/rupay.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:58	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:03%20GMT	https://bnbcopytrading.com/img/icons/airtel.svg	C:/webby/newone/bnbcopytrading.com/img/icons/airtel.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:59	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:03%20GMT	https://bnbcopytrading.com/img/icons/olamoney.svg	C:/webby/newone/bnbcopytrading.com/img/icons/olamoney.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:50:59	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:04%20GMT	https://bnbcopytrading.com/img/icons/upi.svg	C:/webby/newone/bnbcopytrading.com/img/icons/upi.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:00	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:04%20GMT	https://bnbcopytrading.com/img/icons/mobikwik.svg	C:/webby/newone/bnbcopytrading.com/img/icons/mobikwik.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:00	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:05%20GMT	https://bnbcopytrading.com/img/icons/paytm.svg	C:/webby/newone/bnbcopytrading.com/img/icons/paytm.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:01	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:05%20GMT	https://bnbcopytrading.com/img/icons/bank_indian.svg	C:/webby/newone/bnbcopytrading.com/img/icons/bank_indian.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:01	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:06%20GMT	https://bnbcopytrading.com/img/icons/bni.svg	C:/webby/newone/bnbcopytrading.com/img/icons/bni.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:02	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:06%20GMT	https://bnbcopytrading.com/img/icons/doku.svg	C:/webby/newone/bnbcopytrading.com/img/icons/doku.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:02	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:07%20GMT	https://bnbcopytrading.com/img/icons/mandiri.svg	C:/webby/newone/bnbcopytrading.com/img/icons/mandiri.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:03	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:07%20GMT	https://bnbcopytrading.com/img/icons/danamon.svg	C:/webby/newone/bnbcopytrading.com/img/icons/danamon.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:04	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:08%20GMT	https://bnbcopytrading.com/img/icons/bank_indonesian.svg	C:/webby/newone/bnbcopytrading.com/img/icons/bank_indonesian.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:04	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:09%20GMT	https://bnbcopytrading.com/img/icons/pix.svg	C:/webby/newone/bnbcopytrading.com/img/icons/pix.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:05	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:09%20GMT	https://bnbcopytrading.com/img/icons/paylivre.svg	C:/webby/newone/bnbcopytrading.com/img/icons/paylivre.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:05	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:10%20GMT	https://bnbcopytrading.com/img/icons/itau.svg	C:/webby/newone/bnbcopytrading.com/img/icons/itau.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:05	4490/4490	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://bnbcopytrading.com/img/advcash.svg	C:/webby/newone/bnbcopytrading.com/img/advcash.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:06	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:10%20GMT	https://bnbcopytrading.com/img/icons/maybank.svg	C:/webby/newone/bnbcopytrading.com/img/icons/maybank.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:06	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:11%20GMT	https://bnbcopytrading.com/img/icons/rhb_bank.svg	C:/webby/newone/bnbcopytrading.com/img/icons/rhb_bank.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:07	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:11%20GMT	https://bnbcopytrading.com/img/icons/cimb.svg	C:/webby/newone/bnbcopytrading.com/img/icons/cimb.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:08	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:12%20GMT	https://bnbcopytrading.com/img/icons/hong_leon.svg	C:/webby/newone/bnbcopytrading.com/img/icons/hong_leon.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:08	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:13%20GMT	https://bnbcopytrading.com/img/icons/public_bank.svg	C:/webby/newone/bnbcopytrading.com/img/icons/public_bank.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:08	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:13%20GMT	https://bnbcopytrading.com/img/icons/bank_malasia.svg	C:/webby/newone/bnbcopytrading.com/img/icons/bank_malasia.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:09	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:13%20GMT	https://bnbcopytrading.com/img/icons/promptpay.svg	C:/webby/newone/bnbcopytrading.com/img/icons/promptpay.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:09	13287/13287	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://bnbcopytrading.com/img/perfect_money.svg	C:/webby/newone/bnbcopytrading.com/img/perfect_money.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:10	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:14%20GMT	https://bnbcopytrading.com/img/icons/bank_thailand.svg	C:/webby/newone/bnbcopytrading.com/img/icons/bank_thailand.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:10	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:15%20GMT	https://bnbcopytrading.com/img/icons/grabpay.svg	C:/webby/newone/bnbcopytrading.com/img/icons/grabpay.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:11	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:15%20GMT	https://bnbcopytrading.com/img/icons/gcash.svg	C:/webby/newone/bnbcopytrading.com/img/icons/gcash.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:11	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:16%20GMT	https://bnbcopytrading.com/img/icons/paymaya.svg	C:/webby/newone/bnbcopytrading.com/img/icons/paymaya.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:12	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:16%20GMT	https://bnbcopytrading.com/img/icons/coins_ph.svg	C:/webby/newone/bnbcopytrading.com/img/icons/coins_ph.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:12	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:17%20GMT	https://bnbcopytrading.com/img/icons/momo.svg	C:/webby/newone/bnbcopytrading.com/img/icons/momo.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:13	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:17%20GMT	https://bnbcopytrading.com/img/icons/bank_vietnam.svg	C:/webby/newone/bnbcopytrading.com/img/icons/bank_vietnam.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:13	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:18%20GMT	https://bnbcopytrading.com/img/icons/yomoney.svg	C:/webby/newone/bnbcopytrading.com/img/icons/yomoney.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:14	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:18%20GMT	https://bnbcopytrading.com/img/icons/fkwallet.svg	C:/webby/newone/bnbcopytrading.com/img/icons/fkwallet.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:15	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:19%20GMT	https://bnbcopytrading.com/img/icons/piastrix.svg	C:/webby/newone/bnbcopytrading.com/img/icons/piastrix.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:15	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:20%20GMT	https://bnbcopytrading.com/img/icons/analytics.svg	C:/webby/newone/bnbcopytrading.com/img/icons/analytics.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:16	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:20%20GMT	https://bnbcopytrading.com/img/icons/diagram.svg	C:/webby/newone/bnbcopytrading.com/img/icons/diagram.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:16	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:21%20GMT	https://bnbcopytrading.com/img/icons/graph.svg	C:/webby/newone/bnbcopytrading.com/img/icons/graph.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:17	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:21%20GMT	https://bnbcopytrading.com/img/icons/award.svg	C:/webby/newone/bnbcopytrading.com/img/icons/award.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:17	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:22%20GMT	https://bnbcopytrading.com/img/icons/rocket.svg	C:/webby/newone/bnbcopytrading.com/img/icons/rocket.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:18	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:22%20GMT	https://bnbcopytrading.com/img/icons/businessman.svg	C:/webby/newone/bnbcopytrading.com/img/icons/businessman.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:18	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:23%20GMT	https://bnbcopytrading.com/img/icons/youtube.svg	C:/webby/newone/bnbcopytrading.com/img/icons/youtube.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:19	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:23%20GMT	https://bnbcopytrading.com/img/icons/facebook.svg	C:/webby/newone/bnbcopytrading.com/img/icons/facebook.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:19	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:24%20GMT	https://bnbcopytrading.com/img/icons/instagram.svg	C:/webby/newone/bnbcopytrading.com/img/icons/instagram.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:20	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:24%20GMT	https://bnbcopytrading.com/img/icons/twitter.svg	C:/webby/newone/bnbcopytrading.com/img/icons/twitter.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:20	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:25%20GMT	https://bnbcopytrading.com/img/icons/arrow-dark-down.svg	C:/webby/newone/bnbcopytrading.com/img/icons/arrow-dark-down.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:21	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:25%20GMT	https://bnbcopytrading.com/img/icons/arrow-white-down.svg	C:/webby/newone/bnbcopytrading.com/img/icons/arrow-white-down.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:21	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:26%20GMT	https://bnbcopytrading.com/img/countries/english.svg	C:/webby/newone/bnbcopytrading.com/img/countries/english.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:22	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:26%20GMT	https://bnbcopytrading.com/img/countries/russia.svg	C:/webby/newone/bnbcopytrading.com/img/countries/russia.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:22	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:27%20GMT	https://bnbcopytrading.com/img/countries/portugal.svg	C:/webby/newone/bnbcopytrading.com/img/countries/portugal.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:23	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:27%20GMT	https://bnbcopytrading.com/img/countries/spain.svg	C:/webby/newone/bnbcopytrading.com/img/countries/spain.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:23	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:28%20GMT	https://bnbcopytrading.com/img/countries/italian.svg	C:/webby/newone/bnbcopytrading.com/img/countries/italian.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:24	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:28%20GMT	https://bnbcopytrading.com/img/countries/poland.svg	C:/webby/newone/bnbcopytrading.com/img/countries/poland.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:24	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:29%20GMT	https://bnbcopytrading.com/img/countries/france.svg	C:/webby/newone/bnbcopytrading.com/img/countries/france.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:25	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:29%20GMT	https://bnbcopytrading.com/img/countries/deutsch.svg	C:/webby/newone/bnbcopytrading.com/img/countries/deutsch.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:25	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:30%20GMT	https://bnbcopytrading.com/img/countries/indonesian.svg	C:/webby/newone/bnbcopytrading.com/img/countries/indonesian.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:26	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:30%20GMT	https://bnbcopytrading.com/img/countries/ukraine.svg	C:/webby/newone/bnbcopytrading.com/img/countries/ukraine.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:26	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:31%20GMT	https://bnbcopytrading.com/img/countries/china.svg	C:/webby/newone/bnbcopytrading.com/img/countries/china.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:27	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:31%20GMT	https://bnbcopytrading.com/img/countries/turkey.svg	C:/webby/newone/bnbcopytrading.com/img/countries/turkey.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:27	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:32%20GMT	https://bnbcopytrading.com/img/countries/india.svg	C:/webby/newone/bnbcopytrading.com/img/countries/india.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:28	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:32%20GMT	https://bnbcopytrading.com/img/countries/iran.svg	C:/webby/newone/bnbcopytrading.com/img/countries/iran.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:28	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:33%20GMT	https://bnbcopytrading.com/img/countries/thailand.svg	C:/webby/newone/bnbcopytrading.com/img/countries/thailand.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:29	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:33%20GMT	https://bnbcopytrading.com/img/countries/saudi.svg	C:/webby/newone/bnbcopytrading.com/img/countries/saudi.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:30	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:34%20GMT	https://bnbcopytrading.com/img/countries/vietnam.svg	C:/webby/newone/bnbcopytrading.com/img/countries/vietnam.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:30	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:35%20GMT	https://bnbcopytrading.com/img/countries/malay.svg	C:/webby/newone/bnbcopytrading.com/img/countries/malay.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:31	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:35%20GMT	https://bnbcopytrading.com/img/countries/philippines.svg	C:/webby/newone/bnbcopytrading.com/img/countries/philippines.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:31	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:36%20GMT	https://bnbcopytrading.com/img/countries/brazil.svg	C:/webby/newone/bnbcopytrading.com/img/countries/brazil.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:32	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:36%20GMT	https://bnbcopytrading.com/img/countries/japan.svg	C:/webby/newone/bnbcopytrading.com/img/countries/japan.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:33	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:37%20GMT	https://bnbcopytrading.com/img/countries/bangladesh.svg	C:/webby/newone/bnbcopytrading.com/img/countries/bangladesh.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:33	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:37%20GMT	https://bnbcopytrading.com/img/icons/article.svg	C:/webby/newone/bnbcopytrading.com/img/icons/article.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:34	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:38%20GMT	https://bnbcopytrading.com/img/icons/video.svg	C:/webby/newone/bnbcopytrading.com/img/icons/video.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:34	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:38%20GMT	https://bnbcopytrading.com/img/icons/facebook-color.svg	C:/webby/newone/bnbcopytrading.com/img/icons/facebook-color.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:35	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:39%20GMT	https://bnbcopytrading.com/img/icons/google-color.svg	C:/webby/newone/bnbcopytrading.com/img/icons/google-color.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:35	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:40%20GMT	https://bnbcopytrading.com/img/icons/vk-color.svg	C:/webby/newone/bnbcopytrading.com/img/icons/vk-color.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:36	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:40%20GMT	https://bnbcopytrading.com/img/icons/facebook-login.svg	C:/webby/newone/bnbcopytrading.com/img/icons/facebook-login.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:36	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:41%20GMT	https://bnbcopytrading.com/img/icons/google.svg	C:/webby/newone/bnbcopytrading.com/img/icons/google.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:37	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:41%20GMT	https://bnbcopytrading.com/img/icons/vk.svg	C:/webby/newone/bnbcopytrading.com/img/icons/vk.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:37	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:41%20GMT	https://bnbcopytrading.com/img/icons/error.svg	C:/webby/newone/bnbcopytrading.com/img/icons/error.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:38	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:42%20GMT	https://bnbcopytrading.com/img/icons/tw-blue.svg	C:/webby/newone/bnbcopytrading.com/img/icons/tw-blue.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:38	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:43%20GMT	https://bnbcopytrading.com/img/icons/tg-blue.svg	C:/webby/newone/bnbcopytrading.com/img/icons/tg-blue.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:39	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:43%20GMT	https://bnbcopytrading.com/img/icons/inst-blue.svg	C:/webby/newone/bnbcopytrading.com/img/icons/inst-blue.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
19:51:40	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:51:44%20GMT	https://bnbcopytrading.com/img/icons/fb-blue.svg	C:/webby/newone/bnbcopytrading.com/img/icons/fb-blue.svg	(from https://bnbcopytrading.com/css/main.min.css?6)
